timestamp;buyer;seller;symbol;currency;price;quantity
193300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;609.0;18
194000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;610.0;12
194100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;611.0;11
195100;Vinnie;Vinnie;COCONUT;SEASHELLS;9978.0;9
197000;Rhianna;Vinnie;COCONUT;SEASHELLS;9974.0;2
197600;Vinnie;Vinnie;COCONUT;SEASHELLS;9973.0;6
198600;Vinnie;Vinnie;COCONUT;SEASHELLS;9976.0;5
200700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;616.0;15
201500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;615.0;10
204000;Vinnie;Vinnie;COCONUT;SEASHELLS;9975.0;5
205100;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;611.0;2
205100;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;611.0;18
205500;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;610.0;8
207300;Vinnie;Rhianna;COCONUT;SEASHELLS;9970.0;2
207700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;599.0;13
207800;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;600.0;14
207800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;600.0;6
208300;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;597.0;17
208600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;598.0;16
209100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;593.0;8
209200;Vinnie;Vinnie;COCONUT;SEASHELLS;9965.0;6
210100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;592.0;20
210600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;590.0;13
211200;Vinnie;Raj;COCONUT;SEASHELLS;9967.0;8
212100;Vinnie;Vinnie;COCONUT;SEASHELLS;9966.0;9
212200;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;592.0;10
212300;Vinnie;Vinnie;COCONUT;SEASHELLS;9966.0;5
212800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;589.0;15
214100;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;589.0;6
214300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;591.0;18
214700;Raj;Vinnie;COCONUT;SEASHELLS;9964.0;10
214800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;592.0;16
214900;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;593.0;8
216100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;596.0;19
216200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;596.0;17
216200;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;596.0;2
216900;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;600.0;2
216900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;600.0;18
218300;Raj;Vinnie;COCONUT;SEASHELLS;9968.0;7
218800;Vinnie;Vinnie;COCONUT;SEASHELLS;9966.0;5
220600;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;608.0;9
221100;Vinnie;Vinnie;COCONUT;SEASHELLS;9960.0;9
221200;Vinnie;Vinnie;COCONUT;SEASHELLS;9960.0;5
221300;Vinnie;Vinnie;COCONUT;SEASHELLS;9961.0;5
221900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;608.0;11
222600;Vinnie;Vinnie;COCONUT;SEASHELLS;9962.0;9
223300;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;617.0;4
224100;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;614.0;5
224100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;614.0;15
224400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;616.0;20
225100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;613.0;12
226700;Vinnie;Vinnie;COCONUT;SEASHELLS;9957.0;5
226800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;610.0;11
228000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;612.0;8
228900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;613.0;15
229000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;613.0;13
229400;Vinnie;Vinnie;COCONUT;SEASHELLS;9961.0;10
231300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;624.0;10
231900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;623.0;13
232000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;623.0;14
232700;Raj;Vinnie;COCONUT;SEASHELLS;9959.0;7
232900;Rhianna;Vinnie;COCONUT;SEASHELLS;9958.0;2
234100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;627.0;16
234600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;619.0;10
234600;Vinnie;Vinnie;COCONUT;SEASHELLS;9957.0;8
234700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;620.0;12
235000;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;626.0;14
235100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;625.0;10
235300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;624.0;10
235400;Vinnie;Vinnie;COCONUT;SEASHELLS;9961.0;5
236600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;629.0;14
236800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;629.0;5
237200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;628.0;13
238400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;637.0;11
238800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;637.0;6
238800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;636.0;13
238900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;637.0;8
239900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;638.0;10
242800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;641.0;13
243100;Vinnie;Vinnie;COCONUT;SEASHELLS;9957.0;10
243200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;638.0;11
243300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;635.0;16
244700;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;634.0;18
246700;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;635.0;17
246700;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;635.0;2
246800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;634.0;5
246900;Vinnie;Vinnie;COCONUT;SEASHELLS;9955.0;7
247500;Rhianna;Vinnie;COCONUT;SEASHELLS;9952.0;1
248300;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;627.0;8
249100;Vinnie;Vinnie;COCONUT;SEASHELLS;9951.0;9
249200;Vinnie;Vinnie;COCONUT;SEASHELLS;9950.0;7
249500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;627.0;14
250000;Raj;Vinnie;COCONUT;SEASHELLS;9951.0;10
250300;Vinnie;Raj;COCONUT;SEASHELLS;9951.0;9
250400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;624.0;13
250900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;626.0;18
251300;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;629.0;2
251300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;629.0;15
251400;Vinnie;Vinnie;COCONUT;SEASHELLS;9955.0;7
253300;Vinnie;Raj;COCONUT;SEASHELLS;9955.0;5
254200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;633.0;15
254500;Vinnie;Vinnie;COCONUT;SEASHELLS;9955.0;10
254900;Vinnie;Vinnie;COCONUT;SEASHELLS;9956.0;5
254900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;631.0;14
255300;Vinnie;Vinnie;COCONUT;SEASHELLS;9956.0;9
256200;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;629.0;4
256200;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;629.0;16
256800;Vinnie;Raj;COCONUT;SEASHELLS;9958.0;8
256800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;631.0;11
257500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;629.0;15
257600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;627.0;16
257700;Vinnie;Vinnie;COCONUT;SEASHELLS;9959.0;8
258700;Rhianna;Vinnie;COCONUT;SEASHELLS;9963.0;3
258800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;632.0;4
258900;Rhianna;Vinnie;COCONUT;SEASHELLS;9963.0;1
260900;Vinnie;Vinnie;COCONUT;SEASHELLS;9971.0;8
263300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;645.0;19
263700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;646.0;15
264400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;647.0;12
264500;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;647.0;10
264700;Raj;Vinnie;COCONUT;SEASHELLS;9966.0;6
265500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;646.0;12
266100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;644.0;13
266200;Vinnie;Vinnie;COCONUT;SEASHELLS;9963.0;5
266900;Rhianna;Vinnie;COCONUT;SEASHELLS;9969.0;3
267200;Raj;Vinnie;COCONUT;SEASHELLS;9970.0;10
268200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;652.0;15
268400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;653.0;10
269000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;652.0;10
269100;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;651.0;10
269500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;651.0;15
269500;Vinnie;Rhianna;COCONUT;SEASHELLS;9977.0;2
270000;Vinnie;Vinnie;COCONUT;SEASHELLS;9975.0;6
270200;Vinnie;Vinnie;COCONUT;SEASHELLS;9975.0;6
270500;Vinnie;Vinnie;COCONUT;SEASHELLS;9973.0;8
271000;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;653.0;14
271600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;647.0;13
272800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;644.0;6
274200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;651.0;12
274700;Vinnie;Vinnie;COCONUT;SEASHELLS;9981.0;6
274800;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;649.0;17
275000;Vinnie;Rhianna;COCONUT;SEASHELLS;9980.0;1
275000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;645.0;16
276000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;650.0;13
276900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;644.0;13
277000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;644.0;13
277100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;643.0;13
278100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;640.0;18
278500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;642.0;15
279700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;645.0;20
280500;Vinnie;Vinnie;COCONUT;SEASHELLS;9991.0;6
282500;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;647.0;6
283000;Vinnie;Rhianna;COCONUT;SEASHELLS;9989.0;3
284800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;648.0;11
285000;Vinnie;Vinnie;COCONUT;SEASHELLS;9991.0;8
285700;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;650.0;14
285900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;648.0;10
286000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;648.0;14
286600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;651.0;13
287700;Vinnie;Vinnie;COCONUT;SEASHELLS;10001.0;10
287700;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;652.0;17
288000;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;654.0;4
289700;Vinnie;Vinnie;COCONUT;SEASHELLS;10009.0;6
291400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;657.0;10
291600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;654.0;20
292400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;657.0;7
293700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;660.0;15
294100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;664.0;6
295600;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;663.0;9
296800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;669.0;7
296900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;670.0;11
297200;Ruby;Vinnie;COCONUT_COUPON;SEASHELLS;670.0;2
298100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;669.0;20
298700;Vinnie;Vinnie;COCONUT;SEASHELLS;10027.0;9
298900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;670.0;15
299000;Rhianna;Vladimir;COCONUT_COUPON;SEASHELLS;668.0;5
299000;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;667.0;9
299900;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;669.0;6
300800;Raj;Vinnie;COCONUT;SEASHELLS;10028.0;9
302100;Vinnie;Vinnie;COCONUT;SEASHELLS;10028.0;5
302600;Raj;Vinnie;COCONUT;SEASHELLS;10033.0;6
302700;Vinnie;Vinnie;COCONUT;SEASHELLS;10033.0;7
302700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;671.0;11
302800;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;670.0;12
302900;Vinnie;Vinnie;COCONUT;SEASHELLS;10033.0;10
303600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;671.0;18
304500;Raj;Vinnie;COCONUT;SEASHELLS;10029.0;7
304600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;672.0;14
305500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;672.0;11
306000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;674.0;10
308200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;662.0;19
308600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;664.0;14
309200;Vinnie;Vinnie;COCONUT;SEASHELLS;10027.0;10
309300;Raj;Vinnie;COCONUT;SEASHELLS;10029.0;7
309500;Vinnie;Vinnie;COCONUT;SEASHELLS;10027.0;8
310600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;661.0;13
311000;Vinnie;Rhianna;COCONUT;SEASHELLS;10024.0;1
311000;Vinnie;Vinnie;COCONUT;SEASHELLS;10024.0;6
311100;Vinnie;Raj;COCONUT;SEASHELLS;10023.0;8
311300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;658.0;12
313000;Raj;Vinnie;COCONUT;SEASHELLS;10024.0;7
314100;Vinnie;Vinnie;COCONUT;SEASHELLS;10022.0;8
314200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;659.0;11
315000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;660.0;5
315900;Vinnie;Vinnie;COCONUT;SEASHELLS;10020.0;6
316900;Vinnie;Vinnie;COCONUT;SEASHELLS;10023.0;6
319000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;664.0;10
319300;Vinnie;Raj;COCONUT;SEASHELLS;10018.0;8
319400;Ruby;Vladimir;COCONUT_COUPON;SEASHELLS;666.0;3
319400;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;666.0;15
319400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;665.0;15
320200;Vinnie;Rhianna;COCONUT;SEASHELLS;10024.0;2
322100;Raj;Vinnie;COCONUT;SEASHELLS;10027.0;6
322600;Vinnie;Vinnie;COCONUT;SEASHELLS;10029.0;6
322700;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;665.0;11
323200;Rhianna;Vinnie;COCONUT;SEASHELLS;10032.0;1
323300;Vinnie;Vinnie;COCONUT;SEASHELLS;10029.0;8
324000;Vinnie;Vinnie;COCONUT;SEASHELLS;10026.0;6
325100;Vinnie;Vinnie;COCONUT;SEASHELLS;10024.0;9
325800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;663.0;18
325900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;662.0;15
326700;Vinnie;Vinnie;COCONUT;SEASHELLS;10027.0;7
329300;Vinnie;Raj;COCONUT;SEASHELLS;10038.0;6
329300;Vinnie;Rhianna;COCONUT;SEASHELLS;10038.0;2
329500;Vinnie;Rhianna;COCONUT;SEASHELLS;10038.0;2
329600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;671.0;14
330200;Raj;Vinnie;COCONUT;SEASHELLS;10044.0;8
330900;Vinnie;Vinnie;COCONUT;SEASHELLS;10045.0;10
331500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;679.0;18
331600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;679.0;14
332100;Rhianna;Vinnie;COCONUT;SEASHELLS;10052.0;1
332700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;678.0;13
332700;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;678.0;6
332800;Vinnie;Rhianna;COCONUT;SEASHELLS;10050.0;1
332900;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;680.0;4
333300;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;683.0;15
335200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;677.0;13
335300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;677.0;16
335500;Vinnie;Vinnie;COCONUT;SEASHELLS;10040.0;5
335700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;675.0;14
336000;Vinnie;Rhianna;COCONUT;SEASHELLS;10040.0;3
336200;Vinnie;Vinnie;COCONUT;SEASHELLS;10039.0;7
336300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;674.0;15
337600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;666.0;16
338200;Vinnie;Vinnie;COCONUT;SEASHELLS;10038.0;8
340400;Rhianna;Vinnie;COCONUT;SEASHELLS;10041.0;1
340500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;666.0;19
340800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;666.0;18
341000;Vinnie;Vinnie;COCONUT;SEASHELLS;10041.0;6
341100;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;664.0;18
341100;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;664.0;2
341800;Rhianna;Vinnie;COCONUT_COUPON;SEASHELLS;663.0;1
341900;Vinnie;Vinnie;COCONUT;SEASHELLS;10043.0;6
342200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;662.0;15
343400;Vinnie;Vinnie;COCONUT;SEASHELLS;10042.0;5
343900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;659.0;12
344200;Vinnie;Vinnie;COCONUT;SEASHELLS;10037.0;6
344700;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;657.0;9
345600;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;654.0;14
346300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;659.0;15
346700;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;660.0;6
346700;Raj;Vinnie;COCONUT;SEASHELLS;10043.0;9
347300;Rhianna;Vinnie;COCONUT;SEASHELLS;10041.0;2
349100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;653.0;19
350700;Raj;Vinnie;COCONUT;SEASHELLS;10039.0;10
350800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;653.0;6
351600;Ruby;Vladimir;COCONUT_COUPON;SEASHELLS;661.0;2
351600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;661.0;17
352100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;664.0;12
352200;Vinnie;Rhianna;COCONUT;SEASHELLS;10043.0;1
352200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;664.0;16
352200;Vinnie;Vinnie;COCONUT;SEASHELLS;10043.0;7
352800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;667.0;16
352800;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;667.0;10
352800;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;667.0;9
354100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;664.0;11
354200;Vinnie;Vinnie;COCONUT;SEASHELLS;10043.0;9
354800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;664.0;15
355400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;659.0;13
356300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;667.0;12
357300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;664.0;11
357400;Vinnie;Vinnie;COCONUT;SEASHELLS;10041.0;6
357500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;666.0;14
357800;Raj;Vinnie;COCONUT;SEASHELLS;10041.0;8
357900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;671.0;11
358700;Vinnie;Vinnie;COCONUT;SEASHELLS;10040.0;10
359400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;676.0;11
359700;Vinnie;Raj;COCONUT;SEASHELLS;10041.0;10
359700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;676.0;10
359900;Vinnie;Vinnie;COCONUT;SEASHELLS;10039.0;9
360000;Vinnie;Vinnie;COCONUT;SEASHELLS;10038.0;9
360200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;671.0;17
360800;Vinnie;Rhianna;COCONUT;SEASHELLS;10039.0;2
362300;Vinnie;Rhianna;COCONUT;SEASHELLS;10044.0;3
362700;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;676.0;4
362700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;676.0;15
363800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;678.0;9
364000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;682.0;20
364100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;683.0;20
365200;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;681.0;15
365400;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;680.0;15
365400;Vinnie;Vinnie;COCONUT;SEASHELLS;10049.0;10
366400;Vinnie;Vinnie;COCONUT;SEASHELLS;10050.0;8
367100;Vinnie;Vinnie;COCONUT;SEASHELLS;10054.0;10
367300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;681.0;15
367300;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;681.0;3
367400;Vinnie;Raj;COCONUT;SEASHELLS;10053.0;9
367600;Vinnie;Raj;COCONUT;SEASHELLS;10055.0;10
370100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;674.0;9
371100;Rhianna;Vinnie;COCONUT;SEASHELLS;10056.0;1
371800;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;682.0;1
371800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;682.0;17
372000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;681.0;13
372200;Raj;Vinnie;COCONUT;SEASHELLS;10059.0;7
373700;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;674.0;8
373800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;673.0;14
375000;Rhianna;Vinnie;COCONUT;SEASHELLS;10060.0;3
375200;Raj;Vinnie;COCONUT;SEASHELLS;10058.0;8
377400;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;671.0;13
378000;Vinnie;Vinnie;COCONUT;SEASHELLS;10059.0;5
378200;Raj;Vinnie;COCONUT;SEASHELLS;10060.0;7
378600;Vinnie;Vinnie;COCONUT;SEASHELLS;10059.0;9
378900;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;670.0;14
379500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;668.0;13
379600;Vinnie;Vinnie;COCONUT;SEASHELLS;10056.0;9
380500;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;667.0;13
381000;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;671.0;18
382100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;672.0;12
383000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;671.0;17
385000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;671.0;14
385100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;672.0;19
386100;Vinnie;Vinnie;COCONUT;SEASHELLS;10063.0;9
387100;Raj;Vinnie;COCONUT;SEASHELLS;10068.0;7
388700;Vinnie;Vinnie;COCONUT;SEASHELLS;10061.0;9
389200;Vinnie;Vinnie;COCONUT;SEASHELLS;10062.0;8
389900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;680.0;13
390000;Vinnie;Vinnie;COCONUT;SEASHELLS;10061.0;9
390900;Vinnie;Vinnie;COCONUT;SEASHELLS;10062.0;7
391600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;681.0;10
391600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;681.0;15
392000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;680.0;13
392300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;679.0;19
